-0.026056,-0.026309,-0.0035047,-0.0046482,-0.0041841,-0.049973,-0.027198,-0.047654,-0.022921,-0.038022,-0.016125,-0.0029696,-0.054273,0.0052274,-0.049065,0.052653,-0.022198,0.02132,-0.060182,-0.0625,-0.020054,-0.01387,-0.020494,-0.037249,-0.014957,-0.0061337,-0.018773,-0.040905,-0.014343,0
-0.019884,0.01289,-0.023886,-0.031392,0.00024716,-0.014162,-0.012981,-0.02826,-0.011394,0.0074627,-0.0093293,-0.0048399,-0.018772,0.021841,0.014834,-0.016803,0.0027923,-0.012244,-0.00064683,-0.012393,-0.0088428,-0.01225,-0.014945,-0.0039683,0.0036441,-0.0063773,-0.02602,-0.0052011,-0.0027163,0
0.048691,0.028879,0.036781,0.02049,0.031628,0.014072,0.011887,0.034152,0.017627,0.020302,0.022398,0.034418,0.034436,0.034097,0.042262,0.046502,0.014891,0.02215,0.030421,0,0.010451,0.020211,-0.0080917,-0.036853,0.028442,0.020083,0.010739,-0.047055,0.009144,0.028481
-0.018994,0.0099905,0.019693,0.0091864,0.02994,0.0040474,-0.00049988,-0.00387,0.030868,-0.0061845,0,-0.0094033,0.010568,-0.0059055,0.00060976,-0.033802,-0.011332,0.02008,0.0034548,0.029857,0.030272,-0.0094552,0.019035,0.0093071,0.010886,0.0034504,0.029023,0.015728,0.023906,0.013187
0.022589,0.0089496,-0.0025561,0.017165,0.057674,0.0060466,-0.0017504,0.021238,-0.0028005,0.029221,0.0097087,0.015699,0.053595,0.029703,0.010055,0.044811,0.035594,0.0083804,0.022848,0.020168,-0.0041626,0.034091,0.003002,0.045594,0.014261,0.023665,0.035507,0.037811,0.010544,0.031236
0.045933,0.014706,-0.014949,0.0101,0.021548,-0.015741,0.029058,0.003297,0.00021603,0.0073607,0.022929,0.034867,-0.001737,-0.034615,-0.01086,-0.034989,-0.0043108,-0.03189,-0.014994,-0.0049423,0.012294,0.058901,-0.0063186,-0.0083293,0.0034433,-0.0029638,0.019212,-0.0024289,-0.027576,0.0122
0.029501,-0.011732,-0.0057812,0.017972,0.030133,0.050305,-0.00024343,-0.014661,-0.025054,-0.0073069,-0.016389,-0.0065995,-0.00696,-0.0049801,-0.0033547,0.0050682,-0.0057337,-0.013576,0.020193,0.0024834,-0.028176,0.007472,-0.045515,-0.032609,-0.0060051,-0.0063417,-0.007874,-0.01113,-0.055949,0.0062344
-0.039075,-0.00023277,-0.0020352,-0.013055,-0.034684,-0.018272,-0.0014609,-0.022319,0.0084183,-0.0034175,0.010782,-0.015734,-0.050563,-0.01952,-0.015912,-0.052366,-0.02801,0.015584,0.011267,-0.032205,-0.0029993,0,0.0035063,0.013279,0.0028769,-0.0075788,0.002886,0.0084418,-0.011163,0.0037175
-0.00033887,-0.029802,-0.014421,0.0045351,0.013636,0.019459,0.0058522,-0.018893,0.0059315,-0.0087048,0.016,0.029485,-0.020564,-0.014803,-0.00062189,-0.0032747,-0.033781,-0.0081706,-0.031015,0.026877,-0.02532,-0.023486,-0.009434,-0.0055444,0.0071715,0.010048,0.006235,0.001744,0.0055419,-0.036626
0.0067797,-0.025198,-0.025126,-0.055179,-0.030536,0.0047026,0.014545,-0.020059,-0.0096091,-0.011974,0.010021,0.019324,-0.012113,-0.017617,-0.040137,-0.1269,0.014286,0.027527,-0.024239,0.041545,-0.026749,0.0021097,-0.044797,-0.021287,0.006266,-0.0035814,-0.0016683,-0.035515,0.012452,-0.035028
-0.06532,0.0091088,0.0028805,-0.017122,-0.034361,-0.071311,-0.017921,-0.0040939,-0.11996,-0.019122,-0.012284,-0.027759,-0.025341,-0.0010549,-0.011994,0.0028222,-0.002471,-0.017208,0.013057,-0.033905,0.012421,0.025263,-0.011448,0.068358,-0.0011322,-0.023962,0.034376,0.058845,-0.0040323,-0.027446
0.058357,0.0283,0.023129,0.023498,0.083257,0.0068189,0.03236,0.020828,-0.0020045,0.026085,0.02033,0.029248,0.014817,0.032207,0.035105,0.083959,0.018826,0.0015917,0.025778,0.017754,0.010441,-0.0049281,0.014195,0.030053,0.0045339,0.0040917,0.010616,0.060007,0.010121,0.010924
-0.062628,-0.019454,-0.031767,-0.049083,-0.042114,-0.041519,-0.019326,-0.019329,-0.022345,-0.038534,-0.015002,-0.042287,-0.042975,-0.024041,-0.032964,-0.092168,-0.03416,-0.018673,-0.035857,-0.047465,-0.030741,-0.047049,-0.030939,-0.024941,-0.02031,-0.0046862,-0.047956,-0.0093278,-0.034068,-0.049977
0.030864,0.0024195,-0.0044255,-0.015263,0.049022,0.039939,0.021629,0.030112,0.030046,-0.0011133,-0.0042837,0.014129,0.011514,-0.1499,0.032448,-0.051001,0.0055381,0.034615,0.046408,-0.015758,0.022655,-0.0030316,0.011783,0.02751,0.025914,0.035415,0.03646,0.021429,0.057054,-0.018009
0.032054,0.0055515,0.032649,0.031985,-0.0058676,-0.011226,-0.028699,0.023386,-0.003989,0.016439,-0.0023901,0.0066179,-0.0014229,0.057953,0.059683,0.022099,0.0075103,0.017218,0.021264,0.034617,0.025541,0.0082537,0.0078888,0.0028182,0.02554,-0.0039541,0.0055543,0.0076287,-0.0068695,0.028958
0.022526,-0.0012002,0.0087576,0.011606,0.02403,0.002689,0.025672,0.012724,0.00025031,0.015077,0.0031145,0.0017301,-0.0062696,0.002331,0.014679,-0.013268,-0.0029817,0.0086555,0.014277,0.013384,-0.027954,0.0021542,0.020499,0.0074941,0.0095785,0.013894,0.0043728,-0.010726,-0.011265,0.010319
0.017023,0.027397,0.026192,0.035902,0.040552,0.0441,0.046281,0.017436,0.029279,0.022414,0.044901,0.023834,0.049613,0.0040698,0.032772,-0.079183,0.0068536,0.0055301,0.019648,0.014032,0.027451,0.0025795,0.013879,0.034403,0.0032529,0.02036,0.017874,0.035077,0.0017989,0.012999
-0.071546,0.0065497,-0.01606,-0.0035179,-0.00098912,0.00371,0.025051,-0.00050403,-0.055434,-0.0089805,0.0066286,0.01417,-0.011202,0.027215,0.01315,0.044348,0.020545,0.0083444,-0.0094909,0.00814,-0.0048346,0.0025729,-0.019092,-0.0026966,0.0018914,0,-0.0065286,0.010166,-0.0013966,0.024748
0.018381,0.0030211,-0.0078694,-0.027981,0.014455,0.0082457,0.044914,-0.032526,-0.049936,-0.005064,0.042688,0.018962,-0.014092,0.016347,0.017212,0.015018,-0.011521,-0.0077111,0.015389,0.0060557,-0.015597,-0.0064157,-0.038193,-0.0076611,0.0072816,-0.031082,0.0083843,-0.0064044,-0.017982,0.0067084
0.045817,-0.012743,-0.036281,-0.03067,-0.043529,0.0073322,0.010324,-0.02945,-0.018152,-0.011251,-0.019382,-0.027751,-0.019058,-0.024404,0.0011096,-0.066837,-0.014477,-0.013836,-0.017729,0.0068218,0.0018182,0.00043048,-0.026346,-0.022707,-0.022222,-0.020396,-0.029438,-0.016882,0.0099695,-0.034651
0.02622,0.038019,-0.027282,-0.0038857,-0.015714,0.045353,0.0070907,0.0048335,0.01628,0.026551,0.016211,0.022498,0.022,0.040364,0.018011,0.083652,0.033611,0.0063425,0.01048,-0.00039857,-0.2559,0.040448,0.040392,0.053439,0.023823,0.0092986,0.015281,0.033094,0.011886,0.056604
-0.010996,0.0013565,0.013319,-0.0016718,-0.021149,-0.0080343,0.00041416,0.0061464,-0.021178,0.0026392,0.0010927,-0.00098522,-0.0083869,-0.023497,0.0078933,-0.04894,-0.015055,-0.011077,0.0011524,-0.013955,-0.077003,-0.011993,-0.045609,0.00044111,0.017919,-0.013619,-0.015279,0.013297,-0.0091579,0.04007
-0.0569,-0.010386,-0.14365,-0.041167,-0.023724,0.014309,-0.03167,-0.027092,-0.0099861,-0.023427,-0.021611,-0.017423,-0.091063,-0.015669,-0.0027005,0.025464,0.039129,-0.0036694,-0.038561,0.052568,0.009815,0.005023,-0.028831,-0.0070547,-0.025749,-0.0097462,-0.024548,-0.025052,-0.0044203,0.0020938
0.055479,-0.0073009,0.045504,0.010915,0.015622,-0.013042,0.022659,-0.005733,-0.0022415,-0.021833,0.022535,0.0060221,-0.011166,-0.021035,-0.0016247,0.028971,-0.0041186,0.010855,-0.01287,-0.0046101,-0.016075,-0.0095793,-0.02318,-0.073268,-0.010787,0.0086119,0.028253,-0.032426,0.0026236,-0.00083577
-0.028909,0.042749,0.018998,-0.004463,-0.0019227,0.032362,-0.034281,0.045579,0.034541,0.042711,-0.01942,0.012637,0.04266,0.063879,0.036886,0.056812,0.016543,0.01419,0.028199,0.011193,-0.12576,0.012195,0.012906,0.031145,0.029444,-0.042082,0.0094666,0.025609,0.025161,0.023839
0.038227,0.011682,-0.011864,0.069993,0.056721,0.077064,0.012987,0.029149,0.014387,0.033827,0.023587,0.040066,0.033694,0.036572,0.022495,0.02236,0.034058,0.030819,0.01445,0.033969,-0.029987,0.054009,-0.018907,0.024628,0.016949,0.035229,0.040027,0.031751,0.040055,0.031863
0.013685,0.020697,0.031389,0.0071631,0.028357,0.017948,0.0032051,-0.0033172,-0.024083,-0.0028119,0.0019565,0.019261,-0.007858,-0.00052659,0.022256,0.033039,0.016187,0.024945,-0.016279,0.016242,0.0569,0.015372,-0.023879,-0.00045351,0.018229,0.02993,0.0017594,0.0083657,0.010006,0.0098971
-0.00064288,0.0078975,0.02478,-0.014359,0.006106,0.011198,0.038339,-0.018433,-0.013162,0.021789,0.036233,-0.0080545,-0.023467,0.024236,0.012262,-0.01982,0.0040929,-0.0075161,-0.023641,-0.00036324,-0.012293,-0.021739,-0.015451,-0.025862,-0.0079284,-0.0051752,0.0015368,-0.015407,-0.021682,0.029792
0.020907,0.0044473,0.0094125,0.0025868,0.006852,0.019321,-0.019692,0.016171,0.0077799,0.018816,-0.00083752,0.0059338,0.00030039,0.01749,-0.0267,-0.011489,0.0063898,0.010278,0.019068,0.036701,0.035622,0.026984,0.049695,0.012576,0.013921,0.011004,0.030469,0.015348,-0.050822,0.013323
-0.070888,-0.013704,0.00032154,-0.015073,-0.034805,-0.021729,-0.014857,0.0077002,0.01544,-0.012066,-0.022213,-0.008693,-0.012312,0.024772,0.006604,-0.0037192,0.0079912,-0.0007139,-0.019008,0.0094637,0.034811,0.0042504,-0.025748,-0.020239,-0.01017,0.0067287,-0.01957,-0.0059277,-0.0058374,-0.0086401
-0.017294,0.0083369,-0.00048216,-0.0017924,-0.0074537,0.046786,-0.0002124,0.02216,0.02688,0.065553,0.0098586,0.046978,0.018243,-0.010853,-0.0017663,0.0055996,0.0070591,-0.0041079,0.039358,0.029861,0.062475,-0.0092343,0.029838,0.016901,-0.0041099,0.019855,0.042959,-0.015802,0.012351,0.014778
0,0.013992,0.018813,0.030525,0.028821,0.023928,-0.0072233,0.020932,0.0026441,0.012632,0.015492,-0.0086748,0.030158,0.02394,0.00075834,0.013457,0.0028038,0.039455,0,0.0023601,0.056917,-0.0050485,-0.084023,0.010157,0.019087,-0.0034695,0.02538,0.00515,-0.0012,0.00074683
0.0044859,-0.01359,-0.0061553,0.015279,-0.037285,0.0039683,0.0042799,-0.0056139,0.0015823,-0.000924,-0.0052247,-0.0066385,0.00086957,-0.0038967,0.0095984,-0.0086996,0.0070975,0.0039683,0.0011652,-0.0043727,0,-0.0078064,0.041121,-0.0073126,0.0032903,-0.0085106,-0.01197,-0.0033153,0.0016019,0.0093284
-0.034009,-0.033277,0.029379,-0.015578,-0.027459,-0.040624,-0.014916,0.018655,-0.012902,-0.031445,-0.017857,-0.010328,-0.017955,-0.007824,-0.032524,-0.03418,-0.021356,-0.01117,-0.0005819,-0.0091216,-0.020328,-0.00039339,-0.02691,-0.01105,-0.036831,-0.0019508,-0.025462,-0.020562,0.018792,-0.015896
-0.028805,-0.023679,-0.021598,0.028564,0.0029499,-0.0075532,0.006273,-0.027229,-0.0090691,-0.011459,0.0087701,-0.027317,-0.053966,-0.0483,0.0049134,0.01626,-0.018221,-0.013903,-0.024454,-0.037163,-0.028759,-0.018103,-0.036128,-0.028399,-0.015977,0.0035184,-0.0050569,-0.062056,-0.0076531,0.01127
-0.019407,-0.017965,0.0017345,-0.030117,-0.010924,-0.034825,-0.0015047,0.0069358,0.0043069,-0.0033808,-0.0023325,-0.00284,-0.036471,0.0020715,-0.020072,-0.017412,-0.021894,-0.0019387,-0.024172,0.011686,-0.0097451,-0.023647,-0.033781,0.0057499,0.013308,0.0066225,-0.0050826,-0.016129,-0.011667,0.014487
0.0014937,0.016693,-0.0039351,0.024331,-0.0029737,-0.019833,0.033369,0.0093481,0.014205,0.011146,0.016578,0.017722,0.018764,-0.032558,-0.011817,-0.0081418,0.0055675,0.044853,0.0039755,0.023801,-0.076836,0.020936,-0.0052682,-0.039066,0.013396,-0.02709,0.019157,-0.022416,-0.011004,0.0029293
0.019016,0.05713,0.025284,0.0099738,0.053259,0.050707,0.05625,0.038265,0.02352,0.031153,0.078403,0.013993,0.015878,0.057158,0.049694,0.037663,0.017401,0.025013,0.018581,0.017778,0.01148,0.0052272,-0.0048146,0.041646,0.02592,-0.028242,-0.0027151,0.032854,0.019624,0.03797
0.0161,-0.011277,0.082922,-0.00038981,0.034385,0.0095128,0.025049,-0.0077465,0.0067131,0.056472,0.019775,-0.00061331,0.011566,0.04194,0.0091139,0.051187,-0.010884,0.0097279,-0.0053828,-0.0097414,0.030401,-0.0132,0.045477,-0.013803,-0.0012633,-0.0088007,-0.0031414,-0.014579,-0.025397,0.0010552
0.042132,-0.019152,-0.057358,0.017938,-0.025029,-0.020915,0.034058,-0.016797,0.004873,0.055873,0.058745,-0.009819,0.0043263,-0.014064,-0.018314,-0.0061974,-0.00033685,-0.017472,-0.025857,0.0027137,0.11644,-0.016214,0.06571,-0.0033784,-0.023273,0.02581,-0.00063025,-0.027572,0.011808,-0.009487
0.032827,0.00043879,-0.030802,-0.013919,0.041516,0.046244,0.039449,-0.017324,-0.0038285,-0.012083,0.065721,-0.012705,-0.044308,-0.0098377,-0.047789,-0.0013363,-0.0074132,0.0024929,0.00092593,0.023004,-0.027837,-0.012361,-0.019106,-0.0048426,0.019943,-0.007649,-0.010301,0.018672,-0.020926,-0.038311
-0.024088,0.014693,-0.01293,0.033023,0.060466,0.04061,-0.01092,0.015671,0.021522,0.012231,-0.0048863,0.026365,-0.020605,0.0034774,-0.003489,0.046833,-0.010524,0.043269,0.021585,0.034061,0.011961,0.012516,0.034086,0.015085,0.0058405,0.011562,0.014231,0.014936,0.022606,0.036149
-0.0054851,-0.020099,-0.02983,-0.0092767,-0.0099873,-0.023933,-0.040181,-0.0053038,-0.025332,-0.00020833,-0.02726,0.0024465,-0.016765,-0.028218,-0.0075411,-0.03366,0.0032022,-0.0090577,-0.023845,-0.036457,0.018625,-0.014421,-0.023973,-0.013423,-0.01439,-0.0084219,0.016754,-0.011706,-0.028135,-0.032396
0.0089624,-0.028893,-0.093216,-0.0027838,-0.015224,-0.0037552,0.018292,-0.050897,-0.017499,-0.04751,0.014099,-0.0057962,-0.13507,-0.0025471,-0.03772,-0.031746,-0.025992,-0.014272,-0.017934,-0.038832,-0.014065,-0.035953,-0.03114,-0.036929,-0.032787,-0.0095046,0.0082389,-0.031472,0.00041356,0.0058867
-0.06013,-0.026346,0.0052027,-0.011801,0.0072639,-0.066297,-0.03537,-0.030899,-0.0049764,-0.021221,-0.062479,-0.013194,-0.036722,0.081205,-0.0078962,-0.015027,0.012172,0.016105,-0.034005,-0.020718,0.0053495,-0.011709,-0.0027162,0.0055499,-0.0092691,-0.016742,-0.02288,-0.0024458,-0.0076478,-0.0098756
0.013813,0.0083975,-0.089416,-0.0021828,0.018861,0.0064118,-0.037627,0.013439,0.011319,0.0096111,0.030758,-0.00093284,0.015249,-0.010392,0.014497,-0.00046232,-0.011332,0.01601,0.010104,0.0059944,0.032281,0.022817,0.049478,0.03713,0.0096231,0.041321,-0.016726,0.025919,-0.021662,0.022904
0.044819,0.018506,0.00392,0.0092652,0.0021779,0.011326,0.00039896,0.033541,0.011192,-0.014169,0.0062167,0.016807,-0.001581,0.0071599,0.0084057,0.0037003,-0.04269,-0.0053577,0.01323,-0.0098142,0.023368,0.034749,-0.00086505,0.00048379,0.02727,0.028116,0.023177,-0.0047798,-0.021077,-0.014085
-0.061428,-0.030888,-0.030457,-0.097667,-0.0061572,-0.070462,-0.043071,-0.0022642,0.0018018,-0.038401,-0.029832,-0.0027548,-0.10016,-0.048815,-0.054182,-0.025346,-0.11973,0.0060203,-0.0025478,-0.023363,0.02552,-0.026949,0.019913,-0.029014,-0.012887,-0.021528,-0.037199,-0.029503,-0.021096,-0.035165
-0.018647,0.019686,-0.010068,-0.010315,0.015488,0.050954,0.0054178,0.0057993,0.013104,-0.022887,0.010917,0.0052179,0.016278,-0.0089686,-0.0073443,0.03026,-0.00069396,-0.014961,0.0038314,-0.0057992,-0.031107,0.0051129,-0.018251,-0.001494,-0.0073107,-0.012488,0.03065,-0.0045953,-0.012664,-0.012908
0.015648,0.02804,0.043735,0.008281,0.014893,-0.014569,-0.018031,0.013537,0.018767,0.015057,-0.046796,-0.0021374,0.047186,0.026144,0.015389,0.022028,0.01375,0.010392,0.012087,-0.0069267,0.02467,0.024163,0.021617,0.027431,0.016833,0.028703,-0.0033508,0.019886,0.029928,-0.020385
-0.017608,-0.0096132,-0.00058468,-0.0019824,0.019448,0.023752,0.0061207,-0.0091516,0.010705,-0.003061,0.013029,-0.0076499,0.13559,-0.026458,-0.0078694,0.038617,-0.038909,-0.014557,-0.010371,0.010279,-0.015831,-0.018212,0.0059247,-0.014563,0.00051733,-0.00039024,0.009876,-0.0097493,0.0065545,0.026305
-0.049664,0.0029345,0.0021451,0.0052497,0.0020812,0.025805,-0.019719,0.016975,0.0036946,-0.0030704,-0.054054,0.017576,-0.0054605,0.05385,0.065805,0.041937,0.013542,0.0075466,0.0022229,-0.0043605,-0.025804,0.025717,0.026504,0.0019704,0.016805,0.013664,0.026425,0.0066807,-0.035381,0.012242
0.0090373,0.0049516,0.0077836,0.020889,0.02198,0.020309,0.022897,0.011537,0.013988,0,0.021872,0.016667,0.027086,0.054441,0.025358,0.048963,0.020534,-0.0044622,0.019011,0.029927,-0.0079119,0.011508,0.022541,0.0049164,0.01017,0.0065473,0.026759,0.018512,0.017102,0.013983
0.0073988,0.022396,0.045182,-0.015208,0.024894,0.017417,0.039958,0.00024266,-0.0094385,-0.00047382,0.038373,-0.0035768,-0.0096222,-0.0018116,0.0021505,0.012263,0.013506,-0.0043221,-0.0034204,0.004961,-0.0052011,0.002438,-0.022846,-0.014188,0.0027687,0.0021045,0.0047384,0.0044582,0.0057522,-0.002609
-0.013916,0.0085433,-0.020506,-0.005756,0.01041,0.011561,0.0014082,0.0007278,-0.015392,-0.015881,-0.007428,-0.0035896,0.020151,-0.010889,-0.0042918,-0.007034,-0.026516,-0.014148,-0.0024961,-0.057828,-0.017428,-0.015809,-0.018458,0.011414,-0.0080321,-0.014318,-0.011987,-0.0081939,-0.0074791,-0.0063528
0.010192,0.0080365,0.0082988,-0.0056481,-0.00081766,0.020879,0.036561,-0.0075152,0.00024814,0.01132,0.044528,-0.013209,0.1351,0.068349,0.0091595,-0.0059032,0.019975,-0.00016308,0.00093838,-0.0093563,0.0085137,-0.0057661,0.027998,0.020118,0.014929,-0.016463,-0.014121,0.0024096,0.048094,-0.013539
0.0050446,-0.003663,0.0097269,0.023005,-0.019967,0.020022,0.025194,0.00097704,-0.0047135,-0.0050012,0.0069855,-0.016428,-0.041952,0.025762,-0.0082755,0.0063341,0.012188,-0.0052194,0.015625,0.0022667,0.0024622,-0.0074565,0.012602,-0.00962,0.0099726,0.00078771,0.011499,-0.0034341,-0.021358,-0.012962
-0.050193,-0.020978,0.045387,-0.023598,-0.023046,-0.039046,-0.025898,-0.013909,-0.016949,-0.042365,-0.020633,-0.013919,-0.018488,-0.017581,-0.022611,-0.031865,-0.032337,-0.0045909,-0.0083077,-0.038447,-0.035789,0.00083472,-0.032919,0.0063137,-0.0032091,-0.017906,-0.0083765,-0.0086147,-0.0051858,-0.047122
-0.0081301,-0.00088359,0.013468,-0.029286,0.056923,0.0074676,0.018242,-0.010888,-0.021805,-0.043239,0.018525,-0.023526,-0.010245,0.0034086,0.014321,0.011784,0.035515,-0.027014,-0.032578,0.003528,-0.027656,-0.017515,-0.03902,-0.010618,-0.047548,-0.024444,-0.033789,-0.00069517,0.019983,-0.038508
0.056557,0.011497,0.023256,0.021822,-0.0092188,0.047744,-0.016962,0.0050038,0.033955,0.035266,-0.015692,0.042403,0.093823,0.019533,0.0429,0.049799,0.065082,0.010496,0.03592,0.057031,0.064371,0.05348,0.031533,0.031707,0.025221,0.049702,0.017069,0.014261,0.02023,0.076728
0.03879,0.0045902,-0.0017088,-0.01161,0.017467,0.030171,0.0027142,-0.050535,0.017799,-0.0012617,-0.011957,-0.017565,-0.027167,-0.013328,0.056235,-0.030604,0.024087,-0.0095493,-0.0083591,0.039911,-0.016526,0.018131,-0.036432,-0.016548,-0.026376,0.011935,0.003684,-0.017833,-0.022125,-0.028974
-0.0022405,0.020888,0.0030811,0.0020302,0.0043318,0.041204,0.034609,0.0034085,0.010099,-0.050278,0.036487,-0.0034504,0.04236,0.0080203,0.012078,0.011839,-0.00718,0.011671,0.0018732,-0.016347,-0.0028602,-0.026118,0.0065189,0.043269,-0.013285,0.012568,-0.0085644,0.014316,0.0087513,0.014919
-0.011228,0.0068201,0.0064846,-0.01809,0.0041534,-0.0079534,0.024855,0.0013065,-0.00073153,0.025539,-0.024589,-0.025181,-0.039133,-0.0012563,-0.059182,-0.0093604,-0.0081047,-0.0088614,0,0.030347,-0.030477,0.060951,-0.0060449,0.00046083,-0.0068638,-0.029597,-0.035582,-0.027883,-0.01058,-0.012714
0.059425,0.017146,0.025263,-0.013559,0.019567,0.027376,0.034646,-0.0093946,-0.0056125,-0.019455,0.046609,0.014853,-0.017857,-0.011321,0.0054362,-0.0070866,-0.0031427,0.0025304,-0.018386,0.11185,0.024778,-0.001915,0.00086881,0,-0.020999,-0.0094451,0.04244,-0.017705,-0.0070573,0.010463
-0.057163,-0.012071,-0.020506,-0.00014941,-0.010142,-0.042254,-0.041241,0.01607,-0.013252,-0.023016,-0.046612,-0.014954,-0.037959,0.10221,-0.01931,-0.034893,-0.018285,-0.0010096,-0.0044444,-0.037528,-0.022014,-0.013431,-0.021267,-0.028098,0.023622,0.0097338,0.0018412,-0.0064888,-0.031876,0.0075667
-0.02122,-0.0069518,-0.02752,-0.0086671,0.0086696,0.0047695,0.0060662,-0.02126,0.0064661,-0.020038,0.018357,-0.014535,0.015252,0.0092343,-0.012864,-0.016434,-0.00064226,-0.021728,-0.015306,-0.0026212,-0.086716,0.0077791,-0.039024,-0.007109,-0.016711,0.015149,-0.017153,-0.0061684,-0.041157,-0.033597
-0.01084,-0.0076368,-0.0032986,-0.0061803,-0.018128,0.066258,0.048054,0.010331,0.0017297,-0.015198,0.042299,-0.010816,-0.032985,0.037362,0.013298,-0.0079365,-0.019152,0.0096419,-0.001943,-0.052562,0.036768,0.0061752,0.017536,0.0062053,0.012409,0.01376,-0.011843,-0.0018255,-0.0064965,-0.02045
-0.012524,0.052159,0.031702,0.037616,-0.0089129,0.03376,0.017434,0.020451,0.0037,0.010943,0.024658,0.025514,-0.015873,-0.0033076,0.014961,-0.00042105,0.02385,0.025239,0.022388,0.082178,0.031956,-0.022631,0.040816,0.00094877,-0.0034639,0.020455,0.028385,0.0032919,0.019851,0.014196
-0.0059453,0.021942,0.0011818,-0.0023388,-0.0091537,-0.019379,-0.0066827,0.018756,-0.0083559,0.01693,0.0078543,0.014216,0.0010295,0.021755,-0.032066,-0.01727,-0.013567,0.006986,0.0047604,0.0028837,-0.013973,-0.019231,-0.016558,0.0075829,0.017112,-0.016673,-0.0010223,0.002552,-0.043966,-0.037052
-0.08453,-0.043141,-0.020236,-0.010842,-0.024797,0.020677,-0.001725,-0.0045397,-0.024287,-0.042576,0.0021555,-0.02453,-0.043195,0.0046914,-0.034197,-0.017145,-0.029064,-0.01817,-0.026216,-0.046645,-0.044427,-0.030812,-0.039876,-0.018815,-0.033386,0.014098,0.00614,-0.02,-0.015329,-0.036768
0,0.0095574,0.031497,0.011109,0.07512,-0.0028684,0.022983,0.0060806,0.019812,0.0099772,-0.0046327,0.0081646,-0.015048,0.025862,-0.010235,0.010903,0.028465,-0.011104,-0.0042167,0.026139,-0.01483,0.018167,0.0041532,0.0081496,-0.0029916,0.048093,0.0026444,0.016327,0.014352,0.039059
-0.05662,-0.0067915,-0.0013349,-0.022268,-0.0094296,-0.036318,-0.057601,-0.0022664,-0.022914,-0.033023,-0.062001,0.016197,-0.075664,-0.072129,-0.0089435,-0.03365,0.0035083,-0.030793,0.0094463,-0.03821,-0.050041,-0.044201,-0.022978,-0.038041,0.0040917,-0.057537,-0.032461,-0.052209,0.0047962,-0.0012815
-0.0032318,-0.037505,0.0091896,-0.014085,0.002965,-0.033209,-0.024915,-0.0080767,-0.0030589,0.0032107,-0.016126,0.0035065,-0.011019,0.016226,0.016074,-0.024554,0.022919,0.038617,0.005163,0.0033956,0.050535,0.0033941,-0.0032926,-0.023727,-0.0051616,0.0011411,0.029356,-0.022342,0.022912,-0.029512
0.016674,-0.016792,0.0076159,0.058967,-0.021939,-0.10228,-0.053493,-0.016285,-0.003324,0.016875,-0.055656,-0.017789,0.0099483,0.001114,0.032473,-0.0036613,0.011899,0.0057462,0.030819,0.0047377,-0.035874,0.0042283,-0.126,0.035949,0.0049153,-0.018237,-0.013852,-0.013002,0.015166,-0.017629
0.028702,0.050799,0.022018,0.018083,-0.005727,0.044067,0.019227,0.035954,0.02155,0.086981,0.016975,0.0097025,-0.035461,0.014095,0.021774,0.0078089,-0.022892,-0.017476,0.037372,-0.0057258,0.052008,0.030316,0.011879,0.038612,0.040761,0.020317,0.0092956,0.073852,-0.0048265,0.036788
0.054473,-0.0029173,0.026206,-0.014519,-0.0056,0.04859,0.011052,0.0029963,-0.012557,0.031061,0.028132,-0.00096092,-0.017974,0.020483,0.020784,0.031905,0.01946,-0.032837,0.023717,0.03523,0.061093,0.044544,0.035219,-0.0098824,0.0057441,0,0.0047073,-0.025279,0.048037,0.04154
0.060059,0.021317,0.018957,0.032184,0.0049879,0.024543,-0.023935,0.052776,0.010936,-0.0099566,-0.018789,0.018596,-0.06822,-0.00035842,0.013402,0.047261,0.021098,0.0005305,0.025513,0.031741,0.027652,0.023083,0.016495,0.012357,0.027778,0.0081548,0.035241,0.0164,0.027545,0.042376
-0.010697,-0.01064,-0.0010763,0.0078991,0.024496,0.044078,0.03437,0.0085127,-0.013082,-0.0010315,0.030489,0.031476,-0.017857,0.030835,0.012716,0.0067482,0.038126,0.032167,-0.0060051,-0.020932,0.012901,0.032122,-0.037018,0.01784,0.0020207,0.018999,0.0059032,0.0093809,0.010079,-0.025508
0.045655,0.058738,0.015853,0.0057748,0.025004,0.0029369,-0.015867,0.018288,0.013765,0.015488,0.0084792,0.0064083,-0.034545,0.01913,-0.018835,0.062003,0.015164,-0.0023973,0.023015,0.025915,-0.028384,-0.011486,-0.00052659,0.029059,0.022183,-0.0059073,0.010172,0.015242,0.010191,-0.007362
0.013405,-0.027544,-0.025606,0.0015038,0.0083854,0.01519,0.042868,-0.00898,0.0035202,-0.00025419,0.013059,-0.0057611,-0.04661,-0.005802,-0.0038393,0.0011834,-0.0075855,-0.021627,-0.0014061,0.018314,0.031835,0.0033733,-0.011064,0.0080681,0.0078915,0.0057567,0.0081332,-0.014647,-0.057167,-0.00041203
0.0034014,-0.0070309,-0.0083968,-0.015425,0.014212,-0.0050478,-0.00090942,-0.0034851,-0.035079,-0.0055937,-0.010948,-0.0060994,0.041481,0.0089255,-0.0015416,-0.010244,-0.027869,-0.014737,0.0076035,-0.0027907,-0.056624,-0.014195,-0.01918,-0.016896,-0.014925,-0.0090473,0.018824,-0.031215,0.032546,0.016488
